Date,AIA.AX,ALL.AX,AMC.AX,ANZ.AX,APA.AX,ASX.AX,BHP.AX,BSL.AX,BXB.AX,CBA.AX,COH.AX,COL.AX,CSL.AX,DXS.AX,FMG.AX,FPH.AX,GMG.AX,IAG.AX,JHX.AX,MGOC.AX,MGR.AX,MQG.AX,NAB.AX,NST.AX,QBE.AX,REA.AX,REH.AX,RHC.AX,RIO.AX,RMD.AX,S32.AX,SCG.AX,SEK.AX,SGP.AX,SHL.AX,STO.AX,SUN.AX,TAH.AX,TCL.AX,TLS.AX,TPG.AX,WBC.AX,WES.AX,WOW.AX,WTC.AX,XRO.AX,^AXJO
2023-03-14,7.871096134185791,33.68505859375,14.409425735473633,19.721609115600582,8.584382057189941,62.05023956298828,41.520057678222656,18.523401260375977,12.257753372192385,88.48214721679688,216.18576049804688,16.081558227539062,271.1635131835937,6.89603328704834,18.09038352966309,22.49225807189941,18.66432380676269,4.331480026245117,30.959999084472656,1.864354968070984,1.9426122903823853,161.1042022705078,24.67782974243164,10.637529373168944,12.967772483825684,122.9004135131836,15.522303581237791,64.22498321533203,105.13778686523438,30.41161155700684,4.0879316329956055,2.597906351089477,22.391969680786133,3.279085874557495,31.134984970092773,6.559410572052002,13.99365520477295,0.9180537462234496,12.622110366821287,3.6979222297668457,4.602346420288086,18.988161087036133,45.9863510131836,34.4896125793457,61.28302383422852,85.0999984741211,7008.89990234375
2023-03-15,7.841726779937744,33.22269821166992,14.471842765808104,19.93560218811035,8.634976387023926,62.11557769775391,42.00874710083008,18.6850528717041,12.323655128479004,88.59358978271484,219.0150604248047,16.229862213134766,275.9916381835937,6.9476237297058105,18.326526641845703,22.675827026367188,18.56691169738769,4.443259716033936,30.729999542236328,1.888359427452088,1.9780939817428589,162.53701782226562,24.86225318908692,10.505033493041992,13.271703720092772,124.15650939941406,15.61956024169922,64.03162384033203,106.95391082763672,30.89558792114257,4.127238750457764,2.642852783203125,22.23905563354492,3.38346004486084,31.65576362609864,6.614764213562012,14.263893127441406,0.941961407661438,12.800137519836426,3.716183423995972,4.620904445648193,19.20101547241211,45.9863510131836,34.72655487060547,62.36865234375,88.47000122070312,7068.89990234375
2023-03-16,8.057104110717773,33.039676666259766,14.480758666992188,19.447696685791016,8.677140235900879,61.66755676269531,40.00788879394531,18.162059783935547,12.314239501953123,88.500732421875,222.3368377685547,16.44304656982422,281.0238037109375,6.887434482574463,17.744604110717773,22.69515037536621,18.7227725982666,4.359424591064453,30.530000686645508,1.888359427452088,1.9692238569259644,159.8265380859375,24.431930541992188,10.55235195159912,12.97698211669922,124.51959991455078,15.55147933959961,64.27333068847656,102.64176177978516,31.26104164123535,3.930703639984131,2.633863687515259,22.08614921569824,3.348668336868286,31.8603515625,6.291867733001709,14.158147811889648,0.9371798634529114,12.826841354370115,3.74357533454895,4.602346420288086,18.79304885864257,45.93931579589844,34.72655487060547,62.129615783691406,88.44000244140625,6965.5
2023-03-17,8.096264839172363,33.434608459472656,14.587760925292969,19.524734497070312,8.626543998718262,62.65692138671875,40.00788879394531,18.770631790161133,12.408385276794434,89.56866455078125,221.0814971923828,16.498659133911133,279.0614624023437,6.7412590980529785,18.06508445739746,22.675827026367188,18.48898124694824,4.368740558624268,30.170000076293945,1.912364363670349,1.916001439094544,160.42886352539062,24.83590507507324,10.306288719177246,13.244073867797852,126.48223114013672,15.677916526794434,63.490211486816406,102.70438385009766,31.043746948242188,4.078105449676514,2.579927682876587,22.229501724243164,3.400855541229248,31.48837280273437,6.393349170684815,14.275643348693848,0.9323983788490297,12.61320972442627,3.761836528778076,4.695135593414307,18.837390899658203,46.18391799926758,35.124629974365234,63.54391860961914,89.47000122070312,6994.7998046875
2023-03-20,7.988575458526611,33.2419548034668,14.329174041748049,19.25082015991211,8.533784866333008,62.1435775756836,39.61140441894531,18.2191162109375,12.154191970825195,89.2250747680664,217.5762481689453,16.28547477722168,276.768798828125,6.68966817855835,17.54218864440918,22.46327018737793,17.96295166015625,4.18243932723999,29.920000076293945,1.8963611125946045,1.8716495037078853,153.11880493164062,24.46705818176269,11.186440467834473,12.617789268493652,128.74908447265625,15.590384483337402,62.30104446411133,101.97972106933594,30.589399337768555,3.950357437133789,2.463067054748535,22.21038818359375,3.3225748538970947,31.45117378234864,6.218062400817871,13.629420280456545,0.9323983788490297,12.559800148010254,3.780097723007202,4.639461994171143,18.7309684753418,45.39364242553711,34.54648208618164,61.63162612915039,89.36000061035156,6898.5
2023-03-21,8.037525177001953,33.84880828857422,14.525344848632812,19.473377227783203,8.407296180725098,61.5555534362793,40.13697814941406,18.352237701416016,12.304824829101562,89.63367462158203,220.30848693847656,16.17424964904785,276.85626220703125,6.706864833831787,17.516889572143555,22.675827026367188,18.070104598999023,4.229014873504639,30.489999771118164,1.904362678527832,1.8716495037078853,158.183837890625,24.59879302978516,11.016088485717772,12.77436065673828,131.32994079589844,15.746777534484863,62.09801483154297,102.97277069091795,30.92521858215332,4.009317874908447,2.4810454845428467,22.43019676208496,3.348668336868286,31.60926818847656,6.245739459991455,13.934906959533691,0.9467428922653198,12.657715797424316,3.761836528778076,4.546672821044922,18.997032165527344,46.05220413208008,34.612831115722656,62.28897476196289,88.95999908447266,6955.39990234375
2023-03-22,8.076684951782227,34.8698616027832,14.650176048278809,19.55897331237793,8.466325759887695,61.46221923828125,40.42281723022461,18.62799835205078,12.446043968200684,90.2094497680664,222.34063720703125,16.43377685546875,279.2946472167969,6.586484909057617,17.736167907714844,22.96567726135254,18.03114128112793,4.312849998474121,31.059999465942383,1.9283673763275144,1.827297568321228,158.88653564453125,24.6339168548584,10.618600845336914,13.16118335723877,129.7794647216797,16.01068878173828,62.7264289855957,103.285888671875,31.626495361328125,4.0879316329956055,2.499023675918579,22.61365509033203,3.348668336868286,31.76736068725586,6.448702812194824,14.064151763916016,0.9515244364738464,12.64881420135498,3.807490348815918,4.546672821044922,19.00590133666992,46.56964874267578,35.37104415893555,63.733158111572266,89.66000366210938,7015.60009765625
2023-03-23,8.194164276123047,34.8698616027832,14.561010360717772,19.48193550109864,8.44102668762207,61.44355392456055,40.11853790283203,18.352237701416016,12.549602508544922,90.10729217529295,217.206787109375,16.5079288482666,279.9552001953125,6.543492317199707,17.145803451538086,23.381128311157227,17.992176055908203,4.256959915161133,31.0,1.912364363670349,1.836167812347412,156.05743408203125,24.26506996154785,10.82680892944336,12.949352264404297,129.18087768554688,15.795648574829102,61.58560180664063,102.1497039794922,31.26104164123535,3.999490976333618,2.463067054748535,22.18880271911621,3.339970827102661,31.7022647857666,6.365672588348389,14.028903007507324,0.9323983788490297,12.639912605285645,3.825751543045044,4.537393569946289,18.917213439941406,46.66372299194336,35.41843795776367,63.533958435058594,88.9000015258789,6968.60009765625
2023-03-24,8.12563419342041,35.255157470703125,14.569927215576172,19.27650260925293,8.415729522705078,61.04220199584961,40.2384033203125,18.4092960357666,12.540188789367676,89.00218200683594,219.63755798339844,16.56354331970215,280.2563781738281,6.491901397705078,17.137371063232422,23.690298080444336,17.972692489624023,4.219699382781982,31.5,1.9283673763275144,1.8539087772369385,154.77976989746094,23.869873046875,10.91198444366455,12.912510871887209,129.2790069580078,15.668581008911133,61.53726577758789,102.37335968017578,31.152393341064453,4.048624515533447,2.463067054748535,22.256391525268555,3.348668336868286,31.38607406616211,6.319544315338135,13.864410400390623,0.941961407661438,12.577604293823242,3.807490348815918,4.463162899017334,18.80191802978516,46.66372299194336,35.50373840332031,63.16543960571289,87.69999694824219,6955.2001953125
2023-03-27,8.1158447265625,35.284061431884766,14.730428695678713,19.20802497863769,8.466325759887695,61.20087814331055,40.15542221069336,18.570947647094727,12.709651947021484,88.2871322631836,223.79910278320312,16.6284236907959,280.69354248046875,6.517696380615234,17.137371063232422,23.61300468444824,18.35260391235352,4.256959915161133,31.739999771118164,1.9363689422607424,1.8539087772369385,152.40696716308594,24.071861267089844,11.195904731750488,13.032241821289062,129.51451110839844,15.961816787719728,63.04547882080078,101.7650146484375,31.666004180908203,4.048624515533447,2.4720561504364014,22.42053985595703,3.400855541229248,32.148643493652344,6.218062400817871,13.970155715942385,0.941961407661438,12.568702697753906,3.844012498855591,4.472442150115967,18.82852363586425,46.44734191894531,35.58903884887695,63.324806213378906,88.9800033569336,6962.0
2023-03-28,8.057104110717773,35.284061431884766,14.721508979797363,19.37921714782715,8.491621971130371,60.30484390258789,40.93916702270508,18.666034698486328,12.662578582763672,89.20649719238281,223.9352264404297,16.609886169433594,276.865966796875,6.457507133483887,17.339780807495117,23.58401870727539,18.42079162597656,4.340794563293457,31.63999938964844,1.9363689422607424,1.862778902053833,155.50074768066406,24.29141426086425,11.110729217529297,13.16118335723877,132.24258422851562,16.147531509399414,62.52340316772461,102.38231658935548,31.82403564453125,4.117412090301514,2.4810454845428467,22.546066284179688,3.409553289413452,32.07424545288086,6.411799907684326,14.146397590637209,0.9323983788490297,12.452984809875488,3.825751543045044,4.426046848297119,19.09459114074707,46.64491653442383,35.59851837158203,63.71323394775391,86.43000030517578,7034.10009765625
2023-03-29,8.037525177001953,35.66936492919922,14.81067943572998,19.39633750915528,8.516921043395996,60.48218536376953,41.49239730834961,18.76112365722656,12.67199420928955,89.4665298461914,223.2643280029297,16.684040069580078,275.45733642578125,6.44890832901001,17.845806121826172,23.39078521728516,18.26493263244629,4.350110054016113,32.63999938964844,1.9283673763275144,1.8450381755828853,154.92576599121094,23.74692153930664,11.33786392211914,13.198023796081545,133.17483520507812,16.391897201538086,62.919803619384766,103.04434967041016,31.419076919555664,4.156719207763672,2.45407772064209,22.60400009155273,3.400855541229248,32.11144256591797,6.448702812194824,14.028903007507324,0.9467428922653198,12.461885452270508,3.844012498855591,4.481720447540283,18.95269012451172,47.06827163696289,35.80702590942383,63.24512100219727,87.13999938964844,7050.2998046875
2023-03-30,8.037525177001953,35.98724365234375,14.846345901489258,19.57609367370605,8.550651550292969,60.68751907348633,42.48821640014648,18.827686309814453,12.653162956237791,90.7759246826172,224.6547698974609,16.730382919311523,277.3517150878906,6.414514541625977,18.225324630737305,23.58401870727539,18.177261352539062,4.378054618835449,32.099998474121094,1.9523718357086184,1.836167812347412,156.76016235351562,24.30019760131836,11.385184288024902,13.382224082946776,135.1472930908203,16.78287696838379,62.93913269042969,104.896240234375,31.784528732299805,4.245160102844238,2.463067054748535,23.009540557861328,3.400855541229248,32.18584442138672,6.439477443695068,14.169897079467772,0.9610874652862548,12.64881420135498,3.8348817825317374,4.481720447540283,19.236492156982425,46.81425476074219,36.06292724609375,64.34070587158203,88.7699966430664,7122.2998046875
2023-03-31,7.988575458526611,35.8331184387207,14.882012367248535,19.6274528503418,8.533784866333008,60.68751907348633,43.54857635498047,19.160499572753903,12.643749237060549,91.30525970458984,230.13864135742188,16.702577590942383,280.07177734375,6.457507133483887,18.967493057250977,24.0187931060791,18.303897857666016,4.368740558624268,31.82999992370605,1.96437406539917,1.8450381755828853,160.31021118164062,24.34410858154297,11.650176048278809,13.437485694885254,135.4514923095703,16.958816528320312,64.33134460449219,107.48174285888672,31.9919490814209,4.294293880462647,2.4720561504364014,23.0964412689209,3.461740255355835,32.39973068237305,6.365672588348389,14.228645324707031,0.9515244364738464,12.64881420135498,3.8531432151794434,4.528115272521973,19.20988273620605,47.27524948120117,35.92076110839844,64.87853240966797,89.41999816894531,7177.7998046875
2023-04-03,8.00815486907959,36.31474685668945,15.042513847351074,19.87568092346192,8.668706893920898,61.592891693115234,43.308841705322266,19.017866134643555,12.681408882141112,92.1874771118164,231.1206817626953,16.748920440673828,282.6072998046875,6.56928825378418,18.579540252685547,23.922176361083984,18.73251342773437,4.415314674377441,31.61000061035156,1.9923793077468872,1.8805196285247805,161.50575256347656,24.510969161987305,11.517681121826172,13.391435623168944,135.37298583984375,17.252056121826172,65.12410736083984,106.2829360961914,32.43641662597656,4.2648138999938965,2.5080132484436035,23.37645530700684,3.5487186908721924,32.64151763916016,6.522508144378662,14.346139907836914,0.9849950671195984,12.72002410888672,3.8531432151794434,4.509557247161865,19.413864135742188,48.15019226074219,36.18613815307617,66.39244842529297,90.75,7223.0
2023-04-04,7.99836540222168,36.17989349365234,14.935511589050291,19.918481826782227,8.592814445495605,62.62892532348633,42.35912704467773,18.99884605407715,12.72848129272461,91.91817474365234,235.5447540283203,16.86941909790039,283.1513061523437,6.646675109863281,18.45303535461425,24.057435989379883,18.9175968170166,4.471205234527588,31.93000030517578,1.9763762950897217,1.924871563911438,163.77816772460938,24.6514835357666,11.924633026123049,13.538795471191406,137.5613250732422,17.496417999267578,66.0425796508789,105.33460998535156,32.14011001586914,4.2844672203063965,2.525991678237915,23.154375076293945,3.6096038818359375,33.35758590698242,6.6424407958984375,14.25214385986328,1.00412118434906,12.800137519836426,3.880535364151001,4.574509620666504,19.334047317504883,48.45124816894531,36.41360092163086,67.48802947998047,92.3499984741211,7236.0
2023-04-05,8.00815486907959,36.91196060180664,14.908761978149414,19.94416046142578,8.626543998718262,63.25428009033203,41.71368789672852,18.73259735107422,12.81321144104004,91.9924545288086,236.21566772460932,16.925029754638672,285.22052001953125,6.6294779777526855,18.20845603942871,24.250673294067383,18.70329093933105,4.6016154289245605,32.15999984741211,1.9923793077468872,1.898260712623596,162.60089111328125,24.62513732910156,12.29372787475586,13.732207298278809,139.49452209472656,17.564838409423828,66.24560546875,104.34156799316406,32.446285247802734,4.19602632522583,2.5349810123443604,24.033042907714844,3.59220814704895,33.52497863769531,6.605538368225098,14.36963939666748,0.9993396997451782,12.960362434387209,3.8896663188934326,4.68585729598999,19.316308975219727,48.33835220336914,36.48942184448242,67.79678344726562,93.4800033569336,7237.2001953125
2023-04-06,7.968995571136475,36.0257682800293,14.96226406097412,19.85000228881836,8.812060356140137,65.27969360351562,41.53849792480469,18.53291130065918,12.888526916503906,91.94602966308594,239.5798797607422,17.026988983154297,291.6127014160156,6.560689449310303,18.19158935546875,24.588829040527344,18.37208366394043,4.6388750076293945,31.76000022888184,2.0003812313079834,1.916001439094544,161.48748779296875,24.48462104797364,12.473544120788574,13.66773796081543,136.94309997558594,17.164081573486328,66.0425796508789,104.0552749633789,32.72285079956055,4.117412090301514,2.490034580230713,23.94614219665528,3.56611442565918,33.68307113647461,6.587087154388428,14.53413200378418,1.0136842727661133,13.02267074584961,3.898796796798706,4.704415321350098,19.30743980407715,48.15019226074219,36.99174499511719,66.23308563232422,91.02999877929688,7219.0
